Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_653975""), ""3"")",Chrome 132.0.0.0,,,2025-02-18 08:58:59,2025-02-18 08:59:00,0.629s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_8615a0""), ""4"")",Chrome 132.0.0.0,,,2025-02-18 08:59:00,2025-02-18 08:59:01,0.625s,PASSED
"click(findTestObject(""Object Repository/Difuminado/b_Aceptar""))",Chrome 132.0.0.0,,,2025-02-18 08:59:01,2025-02-18 08:59:01,0.340s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_TDC""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 08:59:01,2025-02-18 08:59:21,20.455s,PASSED
,,,,,,,
"Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/3. Destinos D, DO y O/3.Destino_DO",Chrome 132.0.0.0,,,2025-02-18 08:59:21,2025-02-18 09:00:07,45.052s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 08:59:22,2025-02-18 08:59:25,3.522s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 08:59:25,2025-02-18 08:59:31,6.215s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/2.Log_DNI-Colab""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 08:59:31,2025-02-18 08:59:34,3.093s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 132.0.0.0,,,2025-02-18 08:59:34,2025-02-18 08:59:35,0.637s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 132.0.0.0,,,2025-02-18 08:59:35,2025-02-18 08:59:36,0.638s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-18 08:59:36,2025-02-18 08:59:38,2.011s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/button_Ingrese el punto de partida""))",Chrome 132.0.0.0,,,2025-02-18 08:59:38,2025-02-18 08:59:38,0.374s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_TRUJILLO""))",Chrome 132.0.0.0,,,2025-02-18 08:59:38,2025-02-18 08:59:39,0.388s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Ingrese el punto de llegada""))",Chrome 132.0.0.0,,,2025-02-18 08:59:39,2025-02-18 08:59:40,1.727s,PASSED
"click(findTestObject(""D, O, DO/span_AMAZONAS - BAGUA - BAGUA""))",Chrome 132.0.0.0,,,2025-02-18 08:59:40,2025-02-18 08:59:41,0.510s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-18 08:59:41,2025-02-18 08:59:43,2.014s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""), 0)",Chrome 132.0.0.0,,,2025-02-18 08:59:43,2025-02-18 08:59:43,0.314s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""))",Chrome 132.0.0.0,,,2025-02-18 08:59:43,2025-02-18 08:59:43,0.345s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_Recojo en tienda""))",Chrome 132.0.0.0,,,2025-02-18 08:59:43,2025-02-18 08:59:44,0.391s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tienda""))",Chrome 132.0.0.0,,,2025-02-18 08:59:44,2025-02-18 08:59:44,0.477s,PASSED
"click(findTestObject(""D, O, DO/span_BAGUA CHICA - BAGUA - PJ ALFONSO UGARTE NRO 171 BAGUA CHICA""))",Chrome 132.0.0.0,,,2025-02-18 08:59:44,2025-02-18 08:59:45,0.354s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-18 08:59:45,2025-02-18 08:59:47,2.016s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""))",Chrome 132.0.0.0,,,2025-02-18 08:59:47,2025-02-18 08:59:47,0.340s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_DNI""))",Chrome 132.0.0.0,,,2025-02-18 08:59:47,2025-02-18 08:59:47,0.354s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Chrome 132.0.0.0,,,2025-02-18 08:59:47,2025-02-18 08:59:48,0.655s,PASSED
delay(3),Chrome 132.0.0.0,,,2025-02-18 08:59:48,2025-02-18 08:59:51,3.017s,PASSED
"verifyElementNotChecked(findTestObject(""Object Repository/Difuminado/span_QAQA""), 0)",Chrome 132.0.0.0,,,2025-02-18 08:59:51,2025-02-18 08:59:52,0.732s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_CONTINUAR (1)""))",Chrome 132.0.0.0,,,2025-02-18 08:59:52,2025-02-18 08:59:52,0.349s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_IR A PAGAR S 7.30""))",Chrome 132.0.0.0,,,2025-02-18 08:59:52,2025-02-18 08:59:54,1.393s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Chrome 132.0.0.0,,,2025-02-18 08:59:54,2025-02-18 08:59:54,0.652s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_af5936""), ""2"")",Chrome 132.0.0.0,,,2025-02-18 08:59:54,2025-02-18 08:59:55,0.639s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_653975""), ""3"")",Chrome 132.0.0.0,,,2025-02-18 08:59:55,2025-02-18 08:59:55,0.628s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_8615a0""), ""4"")",Chrome 132.0.0.0,,,2025-02-18 08:59:55,2025-02-18 08:59:56,0.626s,PASSED
"click(findTestObject(""Object Repository/Difuminado/b_Aceptar""))",Chrome 132.0.0.0,,,2025-02-18 08:59:56,2025-02-18 08:59:56,0.340s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Efectivo""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 08:59:56,2025-02-18 09:00:07,10.135s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/6. Difuminado Consignado/Difumind_CE,Chrome 132.0.0.0,,,2025-02-18 09:00:07,2025-02-18 09:01:09,1m - 1.953s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 09:00:07,2025-02-18 09:00:10,3.613s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 09:00:10,2025-02-18 09:00:18,7.308s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/6.LoginRUC10""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 09:00:18,2025-02-18 09:00:20,2.631s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 132.0.0.0,,,2025-02-18 09:00:20,2025-02-18 09:00:21,0.641s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 132.0.0.0,,,2025-02-18 09:00:21,2025-02-18 09:00:22,0.639s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Ingrese el punto de partida""))",Chrome 132.0.0.0,,,2025-02-18 09:00:22,2025-02-18 09:00:22,0.359s,PASSED
"click(findTestObject(""Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_PACASMAYO""))",Chrome 132.0.0.0,,,2025-02-18 09:00:22,2025-02-18 09:00:22,0.348s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-18 09:00:22,2025-02-18 09:00:24,2.003s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Ingrese el punto de llegada""))",Chrome 132.0.0.0,,,2025-02-18 09:00:24,2025-02-18 09:00:25,0.425s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-18 09:00:25,2025-02-18 09:00:27,2.012s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), 0)",Chrome 132.0.0.0,,,2025-02-18 09:00:27,2025-02-18 09:00:27,0.308s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), ""lince"")",Chrome 132.0.0.0,,,2025-02-18 09:00:27,2025-02-18 09:00:28,0.831s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-18 09:00:28,2025-02-18 09:00:30,2.000s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_LIMA - LIMA - LINCE""))",Chrome 132.0.0.0,,,2025-02-18 09:00:30,2025-02-18 09:00:30,0.422s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""))",Chrome 132.0.0.0,,,2025-02-18 09:00:30,2025-02-18 09:00:31,0.351s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_Entrega a domicilio""))",Chrome 132.0.0.0,,,2025-02-18 09:00:31,2025-02-18 09:00:32,1.666s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Dnde lo entregamos_txt_direccion_entrega""), ""ARENALES LINCe"")",Chrome 132.0.0.0,,,2025-02-18 09:00:32,2025-02-18 09:00:33,0.722s,PASSED
"sendKeys(findTestObject(""Object Repository/Difuminado/input_Dnde lo entregamos_txt_direccion_entrega""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,2025-02-18 09:00:33,2025-02-18 09:00:34,1.405s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/input_Direccin encontrada_txt_direccion_ent_ece73e""), 0)",Chrome 132.0.0.0,,,2025-02-18 09:00:34,2025-02-18 09:00:38,3.713s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Direccin encontrada_txt_direccion_ent_ece73e""), ""PRUEBa"")",Chrome 132.0.0.0,,,2025-02-18 09:00:38,2025-02-18 09:00:39,0.632s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-18 09:00:39,2025-02-18 09:00:41,2.001s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""))",Chrome 132.0.0.0,,,2025-02-18 09:00:41,2025-02-18 09:00:41,0.343s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""), 0)",Chrome 132.0.0.0,,,2025-02-18 09:00:41,2025-02-18 09:00:41,0.297s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_CARN EXT""))",Chrome 132.0.0.0,,,2025-02-18 09:00:41,2025-02-18 09:00:42,0.347s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_CARN EXT_txt_consignado_dni""), ""003680378"")",Chrome 132.0.0.0,,,2025-02-18 09:00:42,2025-02-18 09:00:42,0.649s,PASSED
delay(3),Chrome 132.0.0.0,,,2025-02-18 09:00:42,2025-02-18 09:00:45,3.015s,PASSED
"verifyElementNotChecked(findTestObject(""Object Repository/Difuminado/span_QAQA""), 0)",Chrome 132.0.0.0,,,2025-02-18 09:00:45,2025-02-18 09:00:46,0.300s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_CONTINUAR (1)""))",Chrome 132.0.0.0,,,2025-02-18 09:00:46,2025-02-18 09:00:46,0.404s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_IR A PAGAR S 7.30""))",Chrome 132.0.0.0,,,2025-02-18 09:00:46,2025-02-18 09:00:49,2.707s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_TDC""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 09:00:49,2025-02-18 09:01:09,19.704s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/6. Difuminado Consignado/Difuminad_DNI,Chrome 132.0.0.0,,,2025-02-18 09:01:09,2025-02-18 09:01:56,47.038s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 09:01:09,2025-02-18 09:01:12,3.609s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 09:01:12,2025-02-18 09:01:18,6.096s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/5.LoginRUC20""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 09:01:18,2025-02-18 09:01:21,2.669s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 132.0.0.0,,,2025-02-18 09:01:21,2025-02-18 09:01:22,0.651s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 132.0.0.0,,,2025-02-18 09:01:22,2025-02-18 09:01:22,0.657s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Ingrese el punto de partida""))",Chrome 132.0.0.0,,,2025-02-18 09:01:22,2025-02-18 09:01:23,0.362s,PASSED
"click(findTestObject(""Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_CUSCO""))",Chrome 132.0.0.0,,,2025-02-18 09:01:23,2025-02-18 09:01:23,0.366s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-18 09:01:23,2025-02-18 09:01:25,2.009s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Ingrese el punto de llegada""))",Chrome 132.0.0.0,,,2025-02-18 09:01:25,2025-02-18 09:01:25,0.426s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-18 09:01:25,2025-02-18 09:01:27,2.002s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), 0)",Chrome 132.0.0.0,,,2025-02-18 09:01:27,2025-02-18 09:01:28,0.306s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), ""lince"")",Chrome 132.0.0.0,,,2025-02-18 09:01:28,2025-02-18 09:01:29,0.812s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-18 09:01:29,2025-02-18 09:01:31,2.018s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_LIMA - LIMA - LINCE""))",Chrome 132.0.0.0,,,2025-02-18 09:01:31,2025-02-18 09:01:31,0.417s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""))",Chrome 132.0.0.0,,,2025-02-18 09:01:31,2025-02-18 09:01:31,0.362s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_Recojo en tienda""))",Chrome 132.0.0.0,,,2025-02-18 09:01:31,2025-02-18 09:01:32,0.411s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tienda""))",Chrome 132.0.0.0,,,2025-02-18 09:01:32,2025-02-18 09:01:32,0.562s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_OLVA LINCE - AV. ARENALES 1775 - LINCE_e0577d""))",Chrome 132.0.0.0,,,2025-02-18 09:01:32,2025-02-18 09:01:33,0.359s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-18 09:01:33,2025-02-18 09:01:35,2.015s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""), 0)",Chrome 132.0.0.0,,,2025-02-18 09:01:35,2025-02-18 09:01:35,0.311s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""))",Chrome 132.0.0.0,,,2025-02-18 09:01:35,2025-02-18 09:01:35,0.347s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_DNI""))",Chrome 132.0.0.0,,,2025-02-18 09:01:35,2025-02-18 09:01:36,0.354s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Chrome 132.0.0.0,,,2025-02-18 09:01:36,2025-02-18 09:01:36,0.664s,PASSED
delay(3),Chrome 132.0.0.0,,,2025-02-18 09:01:36,2025-02-18 09:01:39,3.001s,PASSED
"verifyElementNotChecked(findTestObject(""Object Repository/Difuminado/span_QAQA""), 0)",Chrome 132.0.0.0,,,2025-02-18 09:01:39,2025-02-18 09:01:40,0.943s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_CONTINUAR (1)""))",Chrome 132.0.0.0,,,2025-02-18 09:01:40,2025-02-18 09:01:41,0.348s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_IR A PAGAR S 7.30""))",Chrome 132.0.0.0,,,2025-02-18 09:01:41,2025-02-18 09:01:42,1.256s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Chrome 132.0.0.0,,,2025-02-18 09:01:42,2025-02-18 09:01:43,0.662s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_af5936""), ""2"")",Chrome 132.0.0.0,,,2025-02-18 09:01:43,2025-02-18 09:01:43,0.643s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_653975""), ""3"")",Chrome 132.0.0.0,,,2025-02-18 09:01:43,2025-02-18 09:01:44,0.629s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_8615a0""), ""4"")",Chrome 132.0.0.0,,,2025-02-18 09:01:44,2025-02-18 09:01:45,0.643s,PASSED
"click(findTestObject(""Object Repository/Difuminado/b_Aceptar""))",Chrome 132.0.0.0,,,2025-02-18 09:01:45,2025-02-18 09:01:45,0.339s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Efectivo""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 09:01:45,2025-02-18 09:01:56,10.640s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/6. Difuminado Consignado/Difumind_CE,Chrome 132.0.0.0,,,2025-02-18 09:01:56,2025-02-18 09:02:54,58.915s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 09:01:56,2025-02-18 09:01:59,3.539s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 09:01:59,2025-02-18 09:02:05,6.222s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/1.Login_DNI""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 09:02:05,2025-02-18 09:02:09,3.206s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 132.0.0.0,,,2025-02-18 09:02:09,2025-02-18 09:02:09,0.637s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 132.0.0.0,,,2025-02-18 09:02:09,2025-02-18 09:02:10,0.667s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Ingrese el punto de partida""))",Chrome 132.0.0.0,,,2025-02-18 09:02:10,2025-02-18 09:02:10,0.344s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/a_LIMA""))",Chrome 132.0.0.0,,,2025-02-18 09:02:10,2025-02-18 09:02:11,0.377s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-18 09:02:11,2025-02-18 09:02:13,2.003s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Ingrese el punto de llegada""))",Chrome 132.0.0.0,,,2025-02-18 09:02:13,2025-02-18 09:02:13,0.406s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-18 09:02:13,2025-02-18 09:02:15,2.020s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), 0)",Chrome 132.0.0.0,,,2025-02-18 09:02:15,2025-02-18 09:02:15,0.309s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), ""lince"")",Chrome 132.0.0.0,,,2025-02-18 09:02:15,2025-02-18 09:02:16,0.829s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-18 09:02:16,2025-02-18 09:02:18,2.003s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_LIMA - LIMA - LINCE""))",Chrome 132.0.0.0,,,2025-02-18 09:02:18,2025-02-18 09:02:19,0.417s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""))",Chrome 132.0.0.0,,,2025-02-18 09:02:19,2025-02-18 09:02:19,0.357s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_Entrega a domicilio""))",Chrome 132.0.0.0,,,2025-02-18 09:02:19,2025-02-18 09:02:21,1.670s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Dnde lo entregamos_txt_direccion_entrega""), ""ARENALES LINCe"")",Chrome 132.0.0.0,,,2025-02-18 09:02:21,2025-02-18 09:02:21,0.704s,PASSED
"sendKeys(findTestObject(""Object Repository/Difuminado/input_Dnde lo entregamos_txt_direccion_entrega""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,2025-02-18 09:02:21,2025-02-18 09:02:23,1.406s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Direccin encontrada_txt_direccion_ent_ece73e""), ""PRUEBa"")",Chrome 132.0.0.0,,,2025-02-18 09:02:23,2025-02-18 09:02:25,2.449s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-18 09:02:25,2025-02-18 09:02:27,2.012s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""))",Chrome 132.0.0.0,,,2025-02-18 09:02:27,2025-02-18 09:02:28,0.347s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_CARN EXT""))",Chrome 132.0.0.0,,,2025-02-18 09:02:28,2025-02-18 09:02:28,0.360s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_CARN EXT_txt_consignado_dni""), ""003680378"")",Chrome 132.0.0.0,,,2025-02-18 09:02:28,2025-02-18 09:02:29,0.660s,PASSED
delay(3),Chrome 132.0.0.0,,,2025-02-18 09:02:29,2025-02-18 09:02:32,3.002s,PASSED
"verifyElementNotChecked(findTestObject(""Object Repository/Difuminado/span_QAQA""), 0)",Chrome 132.0.0.0,,,2025-02-18 09:02:32,2025-02-18 09:02:32,0.301s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_CONTINUAR (1)""))",Chrome 132.0.0.0,,,2025-02-18 09:02:32,2025-02-18 09:02:32,0.371s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_IR A PAGAR S 7.30""))",Chrome 132.0.0.0,,,2025-02-18 09:02:32,2025-02-18 09:02:35,2.193s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_TDC""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 09:02:35,2025-02-18 09:02:54,19.935s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/6. Difuminado Consignado/Difuminad_DNI,Chrome 132.0.0.0,,,2025-02-18 09:02:54,2025-02-18 09:03:44,49.871s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 09:02:55,2025-02-18 09:02:58,3.391s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 09:02:58,2025-02-18 09:03:05,7.164s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/5.LoginRUC20""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-18 09:03:05,2025-02-18 09:03:08,2.638s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 132.0.0.0,,,2025-02-18 09:03:08,2025-02-18 09:03:08,0.608s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 132.0.0.0,,,2025-02-18 09:03:08,2025-02-18 09:03:09,0.676s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Ingrese el punto de partida""))",Chrome 132.0.0.0,,,2025-02-18 09:03:09,2025-02-18 09:03:09,0.353s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/a_LIMA""))",Chrome 132.0.0.0,,,2025-02-18 09:03:09,2025-02-18 09:03:10,0.361s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-18 09:03:10,2025-02-18 09:03:12,2.014s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Ingrese el punto de llegada""))",Chrome 132.0.0.0,,,2025-02-18 09:03:12,2025-02-18 09:03:12,0.441s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-18 09:03:12,2025-02-18 09:03:14,2.004s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), 0)",Chrome 132.0.0.0,,,2025-02-18 09:03:14,2025-02-18 09:03:15,0.312s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), ""lince"")",Chrome 132.0.0.0,,,2025-02-18 09:03:15,2025-02-18 09:03:15,0.805s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-18 09:03:15,2025-02-18 09:03:17,2.000s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_LIMA - LIMA - LINCE""))",Chrome 132.0.0.0,,,2025-02-18 09:03:17,2025-02-18 09:03:18,0.418s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""))",Chrome 132.0.0.0,,,2025-02-18 09:03:18,2025-02-18 09:03:18,0.381s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_Recojo en tienda""))",Chrome 132.0.0.0,,,2025-02-18 09:03:18,2025-02-18 09:03:19,0.420s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tienda""))",Chrome 132.0.0.0,,,2025-02-18 09:03:19,2025-02-18 09:03:19,0.346s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_OLVA LINCE - AV. ARENALES 1775 - LINCE_e0577d""))",Chrome 132.0.0.0,,,2025-02-18 09:03:19,2025-02-18 09:03:19,0.356s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-18 09:03:19,2025-02-18 09:03:21,2.006s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""), 0)",Chrome 132.0.0.0,,,2025-02-18 09:03:21,2025-02-18 09:03:22,0.310s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""))",Chrome 132.0.0.0,,,2025-02-18 09:03:22,2025-02-18 09:03:22,0.346s,PASSED
