Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:33:47,2025-01-20 04:33:51,4.496s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:33:51,2025-01-20 04:34:00,8.539s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:00,2025-01-20 04:34:02,2.037s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:02,2025-01-20 04:34:02,0.384s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:02,2025-01-20 04:34:02,0.359s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:02,2025-01-20 04:34:03,0.849s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""12"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:03,2025-01-20 04:34:04,0.663s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:04,2025-01-20 04:34:05,0.650s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:05,2025-01-20 04:34:05,0.665s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:05,2025-01-20 04:34:06,0.642s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:06,2025-01-20 04:34:06,0.666s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:06,2025-01-20 04:34:07,0.341s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:07,2025-01-20 04:34:07,0.366s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:07,2025-01-20 04:34:09,1.757s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:09,2025-01-20 04:34:09,0.365s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:09,2025-01-20 04:34:10,0.936s,PASSED
"delay(4, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:10,2025-01-20 04:34:14,4.013s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:14,2025-01-20 04:34:15,0.340s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:15,2025-01-20 04:34:15,0.433s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:15,2025-01-20 04:34:15,0.357s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:15,2025-01-20 04:34:17,1.753s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:17,2025-01-20 04:34:17,0.328s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Jr. Atahualpa No 602, Callao, Callao"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:17,2025-01-20 04:34:18,0.767s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:18,2025-01-20 04:34:19,1.054s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:19,2025-01-20 04:34:20,0.312s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:20,2025-01-20 04:34:20,0.667s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/u_Qu es esto""))",Edge Chromium 131,,,2025-01-20 04:34:20,2025-01-20 04:34:21,0.295s,PASSED
"click(findTestObject(""Object Repository/button_No""))",Edge Chromium 131,,,2025-01-20 04:34:21,2025-01-20 04:34:21,0.358s,PASSED
"click(findTestObject(""Object Repository/a_Si""))",Edge Chromium 131,,,2025-01-20 04:34:21,2025-01-20 04:34:21,0.347s,PASSED
"click(findTestObject(""Object Repository/span_1 Folio""))",Edge Chromium 131,,,2025-01-20 04:34:21,2025-01-20 04:34:22,0.316s,PASSED
"click(findTestObject(""Object Repository/a_2 Folios""))",Edge Chromium 131,,,2025-01-20 04:34:22,2025-01-20 04:34:22,0.338s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:22,2025-01-20 04:34:22,0.359s,PASSED
"click(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_DNI""))",Edge Chromium 131,,,2025-01-20 04:34:22,2025-01-20 04:34:23,0.327s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Edge Chromium 131,,,2025-01-20 04:34:23,2025-01-20 04:34:23,0.700s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Edge Chromium 131,,,2025-01-20 04:34:23,2025-01-20 04:34:33,9.343s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/div_Direccin de devolucin del cargo""), 0)",Edge Chromium 131,,,2025-01-20 04:34:33,2025-01-20 04:34:36,3.032s,PASSED
"verifyElementText(findTestObject(""Object Repository/th_S 10.00""), ""S/ 10.00"")",Edge Chromium 131,,,2025-01-20 04:34:36,2025-01-20 04:34:36,0.329s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""), 0)",Edge Chromium 131,,,2025-01-20 04:34:36,2025-01-20 04:34:36,0.305s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""))",Edge Chromium 131,,,2025-01-20 04:34:36,2025-01-20 04:34:37,0.341s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_TDC""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:37,2025-01-20 04:34:57,20.035s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/5. Cargo adjunto/2.Sobres_DNI_PagoO,Edge Chromium 131,,,2025-01-20 04:34:57,2025-01-20 04:36:02,1m - 5.010s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:34:57,2025-01-20 04:35:02,4.987s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:35:02,2025-01-20 04:35:09,7.083s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/1.Login_DNI""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:35:09,2025-01-20 04:35:12,3.276s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_Qu Envas_input_descripcion""), ""GHJK"")",Edge Chromium 131,,,2025-01-20 04:35:12,2025-01-20 04:35:13,0.652s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_Qu Envas_input_valor""), ""12"")",Edge Chromium 131,,,2025-01-20 04:35:13,2025-01-20 04:35:13,0.660s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:35:13,2025-01-20 04:35:14,0.346s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:35:14,2025-01-20 04:35:14,0.357s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:35:14,2025-01-20 04:35:16,1.755s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:35:16,2025-01-20 04:35:16,0.350s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:35:16,2025-01-20 04:35:17,0.935s,PASSED
"delay(4, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:35:17,2025-01-20 04:35:21,4.005s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:35:21,2025-01-20 04:35:21,0.322s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:35:21,2025-01-20 04:35:22,0.404s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:35:22,2025-01-20 04:35:22,0.349s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:35:22,2025-01-20 04:35:24,1.637s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:35:24,2025-01-20 04:35:24,0.326s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Jr. Atahualpa No 602, Callao, Callao"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:35:24,2025-01-20 04:35:25,0.783s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:35:25,2025-01-20 04:35:27,1.843s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:35:27,2025-01-20 04:35:30,3.062s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:35:30,2025-01-20 04:35:31,0.672s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/u_Qu es esto""))",Edge Chromium 131,,,2025-01-20 04:35:31,2025-01-20 04:35:31,0.314s,PASSED
"click(findTestObject(""Object Repository/button_No""))",Edge Chromium 131,,,2025-01-20 04:35:31,2025-01-20 04:35:31,0.343s,PASSED
"click(findTestObject(""Object Repository/a_Si""))",Edge Chromium 131,,,2025-01-20 04:35:31,2025-01-20 04:35:32,0.410s,PASSED
"click(findTestObject(""Object Repository/span_1 Folio""))",Edge Chromium 131,,,2025-01-20 04:35:32,2025-01-20 04:35:32,0.336s,PASSED
"click(findTestObject(""Object Repository/a_2 Folios""))",Edge Chromium 131,,,2025-01-20 04:35:32,2025-01-20 04:35:32,0.338s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:35:32,2025-01-20 04:35:33,0.357s,PASSED
"click(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_DNI""))",Edge Chromium 131,,,2025-01-20 04:35:33,2025-01-20 04:35:33,0.351s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Edge Chromium 131,,,2025-01-20 04:35:33,2025-01-20 04:35:34,0.687s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Edge Chromium 131,,,2025-01-20 04:35:34,2025-01-20 04:35:44,10.424s,PASSED
"verifyElementPresent(findTestObject(""div_Direccin de devolucin del cargo""), 0)",Edge Chromium 131,,,2025-01-20 04:35:44,2025-01-20 04:35:46,2.137s,PASSED
"verifyElementText(findTestObject(""th_S 10.00""), ""S/ 10.00"")",Edge Chromium 131,,,2025-01-20 04:35:46,2025-01-20 04:35:47,0.339s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""), 0)",Edge Chromium 131,,,2025-01-20 04:35:47,2025-01-20 04:35:47,0.320s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""))",Edge Chromium 131,,,2025-01-20 04:35:47,2025-01-20 04:35:47,0.331s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Tienda""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:35:47,2025-01-20 04:36:02,14.511s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/5. Cargo adjunto/5.EditarEnvíoCargo,Edge Chromium 131,,,2025-01-20 04:36:02,2025-01-20 04:37:36,1m - 33.860s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:02,2025-01-20 04:36:07,5.039s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:07,2025-01-20 04:36:14,7.518s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/1.Login_DNI""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:14,2025-01-20 04:36:18,3.239s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_Qu Envas_input_descripcion""), ""GHJK"")",Edge Chromium 131,,,2025-01-20 04:36:18,2025-01-20 04:36:18,0.659s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_Qu Envas_input_valor""), ""12"")",Edge Chromium 131,,,2025-01-20 04:36:18,2025-01-20 04:36:19,0.648s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:19,2025-01-20 04:36:19,0.328s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:19,2025-01-20 04:36:19,0.330s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:19,2025-01-20 04:36:21,1.805s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:21,2025-01-20 04:36:22,0.334s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:22,2025-01-20 04:36:23,0.950s,PASSED
"delay(4, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:23,2025-01-20 04:36:27,4.008s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:27,2025-01-20 04:36:27,0.317s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:27,2025-01-20 04:36:27,0.412s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:27,2025-01-20 04:36:28,0.343s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:28,2025-01-20 04:36:29,1.670s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:29,2025-01-20 04:36:30,0.313s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Jr. Atahualpa No 602, Callao, Callao"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:30,2025-01-20 04:36:30,0.838s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:30,2025-01-20 04:36:49,18.266s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:49,2025-01-20 04:36:49,0.318s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:49,2025-01-20 04:36:50,0.664s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:50,2025-01-20 04:36:50,0.326s,PASSED
"click(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_DNI""))",Edge Chromium 131,,,2025-01-20 04:36:50,2025-01-20 04:36:50,0.345s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Edge Chromium 131,,,2025-01-20 04:36:50,2025-01-20 04:36:51,0.761s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Edge Chromium 131,,,2025-01-20 04:36:51,2025-01-20 04:36:59,7.400s,PASSED
"delay(4, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:36:59,2025-01-20 04:37:03,4.001s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Confirma tus datos/button_Editar""))",Edge Chromium 131,,,2025-01-20 04:37:03,2025-01-20 04:37:05,2.458s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/u_Qu es esto""))",Edge Chromium 131,,,2025-01-20 04:37:05,2025-01-20 04:37:05,0.285s,PASSED
"scrollToElement(findTestObject(""Object Repository/button_No""), 0)",Edge Chromium 131,,,2025-01-20 04:37:05,2025-01-20 04:37:06,0.307s,PASSED
"click(findTestObject(""Object Repository/button_No""))",Edge Chromium 131,,,2025-01-20 04:37:06,2025-01-20 04:37:06,0.345s,PASSED
"click(findTestObject(""Object Repository/a_Si""))",Edge Chromium 131,,,2025-01-20 04:37:06,2025-01-20 04:37:06,0.408s,PASSED
"click(findTestObject(""Object Repository/span_1 Folio""))",Edge Chromium 131,,,2025-01-20 04:37:06,2025-01-20 04:37:07,0.363s,PASSED
"click(findTestObject(""Object Repository/a_2 Folios""))",Edge Chromium 131,,,2025-01-20 04:37:07,2025-01-20 04:37:07,0.339s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Edge Chromium 131,,,2025-01-20 04:37:07,2025-01-20 04:37:07,0.319s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Edge Chromium 131,,,2025-01-20 04:37:07,2025-01-20 04:37:08,0.372s,PASSED
"delay(4, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:37:08,2025-01-20 04:37:12,4.014s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/div_Direccin de devolucin del cargo""), 0)",Edge Chromium 131,,,2025-01-20 04:37:12,2025-01-20 04:37:12,0.287s,PASSED
"scrollToElement(findTestObject(""Object Repository/th_S 10.00""), 0)",Edge Chromium 131,,,2025-01-20 04:37:12,2025-01-20 04:37:12,0.329s,PASSED
"verifyElementText(findTestObject(""Object Repository/th_S 10.00""), ""S/ 10.00"")",Edge Chromium 131,,,2025-01-20 04:37:12,2025-01-20 04:37:13,0.306s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_IR A PAGAR S 7.30""))",Edge Chromium 131,,,2025-01-20 04:37:13,2025-01-20 04:37:13,0.350s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Tienda""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:37:13,2025-01-20 04:37:36,22.545s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/5. Cargo adjunto/6.EditarCargo_Domic,Edge Chromium 131,,,2025-01-20 04:37:36,2025-01-20 04:38:46,1m - 10.133s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:37:36,2025-01-20 04:37:41,5.086s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:37:41,2025-01-20 04:37:49,8.352s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:37:49,2025-01-20 04:37:51,2.039s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:37:51,2025-01-20 04:37:51,0.335s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:37:51,2025-01-20 04:37:52,0.354s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:37:52,2025-01-20 04:37:52,0.697s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""12"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:37:52,2025-01-20 04:37:53,0.736s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:37:53,2025-01-20 04:37:54,0.668s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:37:54,2025-01-20 04:37:54,0.663s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:37:54,2025-01-20 04:37:55,0.677s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:37:55,2025-01-20 04:37:56,0.767s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Ingrese el punto de partida""))",Edge Chromium 131,,,2025-01-20 04:37:56,2025-01-20 04:37:56,0.343s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_LIMA""))",Edge Chromium 131,,,2025-01-20 04:37:56,2025-01-20 04:37:57,0.353s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Ingrese el punto de llegada""))",Edge Chromium 131,,,2025-01-20 04:37:57,2025-01-20 04:37:59,1.938s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_Ingrese el punto de llegada_form-control""), ""miraflores"")",Edge Chromium 131,,,2025-01-20 04:37:59,2025-01-20 04:38:00,1.031s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_LIMA - LIMA - MIRAFLORES""))",Edge Chromium 131,,,2025-01-20 04:38:00,2025-01-20 04:38:00,0.414s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Tipo de entrega""), 0)",Edge Chromium 131,,,2025-01-20 04:38:00,2025-01-20 04:38:00,0.350s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Tipo de entrega""))",Edge Chromium 131,,,2025-01-20 04:38:00,2025-01-20 04:38:01,0.356s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_Recojo en tienda""))",Edge Chromium 131,,,2025-01-20 04:38:01,2025-01-20 04:38:01,0.395s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Tienda""))",Edge Chromium 131,,,2025-01-20 04:38:01,2025-01-20 04:38:02,0.455s,PASSED
