Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:34:27,21-03-2025 14:34:28,0.747s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:34:28,21-03-2025 14:34:32,4.098s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:34:32,21-03-2025 14:34:32,0.252s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:34:32,21-03-2025 14:34:33,0.305s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Lima"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:34:33,21-03-2025 14:34:44,11.734s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_EntregDomic""), ""Entrega A Domicilio"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:34:44,21-03-2025 14:34:44,0.237s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_7.30""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:34:44,21-03-2025 14:34:45,0.239s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_0.00""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:34:45,21-03-2025 14:34:45,0.231s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""))",Chrome 134.0.0.0,,,21-03-2025 14:34:45,21-03-2025 14:34:45,0.285s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_TDC""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:34:45,21-03-2025 14:35:15,29.577s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/2.Girley/Geo sin seleccionar/3. Cambio por dirección a tienda,Chrome 134.0.0.0,,,21-03-2025 14:35:15,21-03-2025 14:37:18,2m - 3.511s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:15,21-03-2025 14:35:18,3.573s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:18,21-03-2025 14:35:26,7.289s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/1.Login_DNI""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:26,21-03-2025 14:35:32,6.098s,PASSED
"setText(findTestObject(""Registro de envíos/valorados/Page_Olva Courier  Datos Personales/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 134.0.0.0,,,21-03-2025 14:35:32,21-03-2025 14:35:32,0.539s,PASSED
"setText(findTestObject(""Registro de envíos/valorados/Page_Olva Courier  Datos Personales/input_Qu Envas_input_valor""), ""12"")",Chrome 134.0.0.0,,,21-03-2025 14:35:32,21-03-2025 14:35:33,0.763s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:33,21-03-2025 14:35:33,0.283s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:33,21-03-2025 14:35:34,0.289s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:34,21-03-2025 14:35:37,3.476s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:37,21-03-2025 14:35:37,0.295s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:37,21-03-2025 14:35:38,0.825s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:38,21-03-2025 14:35:42,4.013s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:42,21-03-2025 14:35:43,0.251s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:43,21-03-2025 14:35:43,0.363s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:43,21-03-2025 14:35:43,0.492s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:43,21-03-2025 14:35:45,1.567s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:45,21-03-2025 14:35:45,0.451s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""COMANDANTE ESPINAR 659, MIRAFLORES, LIMA, LIMA, PERU"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:45,21-03-2025 14:35:46,0.671s,PASSED
delay(3),Chrome 134.0.0.0,,,21-03-2025 14:35:46,21-03-2025 14:35:49,3.004s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/Girley/ClickFuera""))",Chrome 134.0.0.0,,,21-03-2025 14:35:49,21-03-2025 14:35:51,2.112s,PASSED
delay(2),Chrome 134.0.0.0,,,21-03-2025 14:35:51,21-03-2025 14:35:53,2.009s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:53,21-03-2025 14:35:53,0.250s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:53,21-03-2025 14:35:54,0.522s,PASSED
delay(2),Chrome 134.0.0.0,,,21-03-2025 14:35:54,21-03-2025 14:35:56,2.012s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:56,21-03-2025 14:35:56,0.265s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:56,21-03-2025 14:35:57,0.278s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_DNI""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:57,21-03-2025 14:35:57,0.287s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:57,21-03-2025 14:35:58,0.747s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:35:58,21-03-2025 14:36:03,5.818s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:36:03,21-03-2025 14:36:04,0.266s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:36:04,21-03-2025 14:36:04,0.312s,PASSED
delay(6),Chrome 134.0.0.0,,,21-03-2025 14:36:04,21-03-2025 14:36:10,6.011s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Lima"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:36:10,21-03-2025 14:36:20,9.814s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_7.30""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:36:20,21-03-2025 14:36:20,0.234s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_0.00""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:36:20,21-03-2025 14:36:20,0.245s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""), 0)",Chrome 134.0.0.0,,,21-03-2025 14:36:20,21-03-2025 14:36:21,0.251s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""))",Chrome 134.0.0.0,,,21-03-2025 14:36:21,21-03-2025 14:36:21,0.290s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Tienda""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:36:21,21-03-2025 14:37:18,57.509s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/2.Girley/Geo sin seleccionar/2. Dirección callao,Chrome 134.0.0.0,,,21-03-2025 14:37:18,21-03-2025 14:37:42,23.611s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:37:18,21-03-2025 14:37:22,3.500s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:37:22,21-03-2025 14:37:30,8.027s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/4.LoginCE-Colab""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:37:30,21-03-2025 14:37:35,4.634s,PASSED
"setText(findTestObject(""Registro de envíos/valorados/Page_Olva Courier  Datos Personales/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 134.0.0.0,,,21-03-2025 14:37:35,21-03-2025 14:37:35,0.547s,PASSED
"setText(findTestObject(""Registro de envíos/valorados/Page_Olva Courier  Datos Personales/input_Qu Envas_input_valor""), ""12"")",Chrome 134.0.0.0,,,21-03-2025 14:37:35,21-03-2025 14:37:36,0.751s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:37:36,21-03-2025 14:37:36,0.293s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:37:36,21-03-2025 14:37:36,0.281s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:37:36,21-03-2025 14:37:39,3.016s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PROMCOLAB""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:37:39,21-03-2025 14:37:42,2.282s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:37:42,21-03-2025 14:37:42,0.243s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/2.Girley/Geo sin seleccionar/1.Destin_Lima,Chrome 134.0.0.0,,,21-03-2025 14:37:42,21-03-2025 14:40:12,2m - 29.764s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:37:42,21-03-2025 14:37:45,3.391s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:37:45,21-03-2025 14:37:55,9.277s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:37:55,21-03-2025 14:37:58,3.843s,PASSED
"setText(findTestObject(""Registro de envíos/valorados/Page_Olva Courier  Datos Personales/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 134.0.0.0,,,21-03-2025 14:37:58,21-03-2025 14:37:59,0.546s,PASSED
"setText(findTestObject(""Registro de envíos/valorados/Page_Olva Courier  Datos Personales/input_Qu Envas_input_valor""), ""12"")",Chrome 134.0.0.0,,,21-03-2025 14:37:59,21-03-2025 14:38:00,0.749s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:00,21-03-2025 14:38:00,0.313s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:00,21-03-2025 14:38:00,0.281s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:00,21-03-2025 14:38:06,5.525s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:06,21-03-2025 14:38:06,0.289s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:06,21-03-2025 14:38:07,0.791s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:07,21-03-2025 14:38:11,4.002s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:11,21-03-2025 14:38:11,0.248s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:11,21-03-2025 14:38:12,0.366s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:12,21-03-2025 14:38:12,0.506s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:12,21-03-2025 14:38:14,1.533s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:14,21-03-2025 14:38:14,0.466s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Calle De Las Bellas Artes 122, San Borja, Lima, Lima, Perú"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:14,21-03-2025 14:38:15,0.683s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/Girley/ClickFuera""))",Chrome 134.0.0.0,,,21-03-2025 14:38:15,21-03-2025 14:38:19,4.487s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:19,21-03-2025 14:38:19,0.239s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:19,21-03-2025 14:38:20,0.525s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:20,21-03-2025 14:38:20,0.240s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:20,21-03-2025 14:38:21,0.274s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_DNI""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:21,21-03-2025 14:38:21,0.280s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:21,21-03-2025 14:38:22,0.754s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:22,21-03-2025 14:38:29,6.999s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:29,21-03-2025 14:38:29,0.251s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:29,21-03-2025 14:38:29,0.308s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Lima"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:29,21-03-2025 14:38:54,24.506s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_EntregDomic""), ""Entrega A Domicilio"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:54,21-03-2025 14:38:54,0.240s,PASSED
"verifyElementText(findTestObject(""Registro de envíos/Test cases/Girley/validac_Destino_Resum""), ""Lima - Lima - San Borja"")",Chrome 134.0.0.0,,,21-03-2025 14:38:54,21-03-2025 14:38:54,0.260s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_7.30""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:54,21-03-2025 14:38:54,0.237s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_0.00""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:54,21-03-2025 14:38:55,0.243s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""))",Chrome 134.0.0.0,,,21-03-2025 14:38:55,21-03-2025 14:38:55,0.270s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Tienda""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:38:55,21-03-2025 14:40:12,1m - 16.807s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/2.Girley/7. Limpiar y digitar dirección distinta a destino,Chrome 134.0.0.0,,,21-03-2025 14:40:12,21-03-2025 14:40:47,35.523s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:40:12,21-03-2025 14:40:15,3.442s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:40:15,21-03-2025 14:40:32,16.775s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/4.LoginCE-Colab""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:40:32,21-03-2025 14:40:40,8.192s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 134.0.0.0,,,21-03-2025 14:40:40,21-03-2025 14:40:41,0.554s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 134.0.0.0,,,21-03-2025 14:40:41,21-03-2025 14:40:42,0.796s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:40:42,21-03-2025 14:40:42,0.303s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:40:42,21-03-2025 14:40:42,0.279s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:40:42,21-03-2025 14:40:45,3.006s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PROMCOLAB""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:40:45,21-03-2025 14:40:47,1.869s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:40:47,21-03-2025 14:40:47,0.257s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/2.Girley/6. Limpiar y digitar dirección,Chrome 134.0.0.0,,,21-03-2025 14:40:47,21-03-2025 14:43:15,2m - 27.612s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:40:47,21-03-2025 14:40:51,3.492s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:40:51,21-03-2025 14:41:02,11.136s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/6.LoginRUC10""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:41:02,21-03-2025 14:41:13,11.076s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 134.0.0.0,,,21-03-2025 14:41:13,21-03-2025 14:41:14,0.563s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 134.0.0.0,,,21-03-2025 14:41:14,21-03-2025 14:41:14,0.749s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:41:14,21-03-2025 14:41:15,0.296s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:41:15,21-03-2025 14:41:15,0.283s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:41:15,21-03-2025 14:41:21,6.017s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:41:21,21-03-2025 14:41:21,0.301s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:41:21,21-03-2025 14:41:22,0.813s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:41:22,21-03-2025 14:41:26,4.005s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:41:26,21-03-2025 14:41:26,0.275s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:41:26,21-03-2025 14:41:27,0.361s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:41:27,21-03-2025 14:41:27,0.546s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:41:27,21-03-2025 14:41:29,1.530s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:41:29,21-03-2025 14:41:29,0.457s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Los Eucaliptos, 555 - San Isidro, Lima"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:41:29,21-03-2025 14:41:30,0.658s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:41:30,21-03-2025 14:41:32,2.273s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:41:32,21-03-2025 14:41:35,2.500s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:41:35,21-03-2025 14:41:35,0.523s,PASSED
delay(2),Chrome 134.0.0.0,,,21-03-2025 14:41:35,21-03-2025 14:41:37,2.007s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/Girley/Limpiar""))",Chrome 134.0.0.0,,,21-03-2025 14:41:37,21-03-2025 14:41:37,0.299s,PASSED
delay(3),Chrome 134.0.0.0,,,21-03-2025 14:41:37,21-03-2025 14:41:40,3.008s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Los Eucaliptos, 555 - San Isidro, Lima"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 14:41:40,21-03-2025 14:41:41,0.676s,PASSED
