Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Chrome 134.0.0.0,,,20-03-2025 06:58:06,20-03-2025 06:58:07,0.721s,PASSED
"click(findTestObject(""Object Repository/a_AGREGAR ENVOS""))",Chrome 134.0.0.0,,,20-03-2025 06:58:07,20-03-2025 06:58:38,31.499s,FAILED
,,,,,,,
"Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/3. Destinos D, DO y O/3.Destino_DO",Chrome 134.0.0.0,,,20-03-2025 06:58:38,20-03-2025 06:59:23,45.046s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:58:38,20-03-2025 06:58:41,3.355s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:58:41,20-03-2025 06:58:48,6.159s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/2.Log_DNI-Colab""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:58:48,20-03-2025 06:58:51,3.337s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 134.0.0.0,,,20-03-2025 06:58:51,20-03-2025 06:58:52,0.544s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 134.0.0.0,,,20-03-2025 06:58:52,20-03-2025 06:58:52,0.740s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 06:58:52,20-03-2025 06:58:54,2.008s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/button_Ingrese el punto de partida""))",Chrome 134.0.0.0,,,20-03-2025 06:58:54,20-03-2025 06:58:55,0.291s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_TRUJILLO""))",Chrome 134.0.0.0,,,20-03-2025 06:58:55,20-03-2025 06:58:55,0.393s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Ingrese el punto de llegada""))",Chrome 134.0.0.0,,,20-03-2025 06:58:55,20-03-2025 06:58:57,1.986s,PASSED
"click(findTestObject(""D, O, DO/span_AMAZONAS - BAGUA - BAGUA""))",Chrome 134.0.0.0,,,20-03-2025 06:58:57,20-03-2025 06:58:57,0.434s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 06:58:57,20-03-2025 06:58:59,2.015s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""), 0)",Chrome 134.0.0.0,,,20-03-2025 06:58:59,20-03-2025 06:59:00,0.259s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""))",Chrome 134.0.0.0,,,20-03-2025 06:59:00,20-03-2025 06:59:00,0.286s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_Recojo en tienda""))",Chrome 134.0.0.0,,,20-03-2025 06:59:00,20-03-2025 06:59:00,0.308s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tienda""))",Chrome 134.0.0.0,,,20-03-2025 06:59:00,20-03-2025 06:59:01,0.594s,PASSED
"click(findTestObject(""D, O, DO/span_BAGUA CHICA - BAGUA - PJ ALFONSO UGARTE NRO 171 BAGUA CHICA""))",Chrome 134.0.0.0,,,20-03-2025 06:59:01,20-03-2025 06:59:01,0.288s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 06:59:01,20-03-2025 06:59:03,2.014s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""))",Chrome 134.0.0.0,,,20-03-2025 06:59:03,20-03-2025 06:59:03,0.280s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_DNI""))",Chrome 134.0.0.0,,,20-03-2025 06:59:03,20-03-2025 06:59:04,0.277s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Chrome 134.0.0.0,,,20-03-2025 06:59:04,20-03-2025 06:59:04,0.756s,PASSED
delay(3),Chrome 134.0.0.0,,,20-03-2025 06:59:04,20-03-2025 06:59:07,3.004s,PASSED
"verifyElementNotChecked(findTestObject(""Object Repository/Difuminado/span_QAQA""), 0)",Chrome 134.0.0.0,,,20-03-2025 06:59:07,20-03-2025 06:59:08,0.252s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_CONTINUAR (1)""))",Chrome 134.0.0.0,,,20-03-2025 06:59:08,20-03-2025 06:59:08,0.275s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_IR A PAGAR S 7.30""))",Chrome 134.0.0.0,,,20-03-2025 06:59:08,20-03-2025 06:59:09,1.296s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Chrome 134.0.0.0,,,20-03-2025 06:59:09,20-03-2025 06:59:10,0.954s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_af5936""), ""2"")",Chrome 134.0.0.0,,,20-03-2025 06:59:10,20-03-2025 06:59:11,0.531s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_653975""), ""3"")",Chrome 134.0.0.0,,,20-03-2025 06:59:11,20-03-2025 06:59:11,0.504s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_8615a0""), ""4"")",Chrome 134.0.0.0,,,20-03-2025 06:59:11,20-03-2025 06:59:12,0.508s,PASSED
"click(findTestObject(""Object Repository/Difuminado/b_Aceptar""))",Chrome 134.0.0.0,,,20-03-2025 06:59:12,20-03-2025 06:59:12,0.283s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Efectivo""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:59:12,20-03-2025 06:59:23,11.072s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/6. Difuminado Consignado/Difumind_CE,Chrome 134.0.0.0,,,20-03-2025 06:59:23,20-03-2025 07:00:26,1m - 3.128s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:59:23,20-03-2025 06:59:27,3.457s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:59:27,20-03-2025 06:59:32,5.831s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/6.LoginRUC10""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:59:32,20-03-2025 06:59:35,2.604s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 134.0.0.0,,,20-03-2025 06:59:35,20-03-2025 06:59:36,0.613s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 134.0.0.0,,,20-03-2025 06:59:36,20-03-2025 06:59:36,0.746s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Ingrese el punto de partida""))",Chrome 134.0.0.0,,,20-03-2025 06:59:36,20-03-2025 06:59:37,0.289s,PASSED
"click(findTestObject(""Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_PACASMAYO""))",Chrome 134.0.0.0,,,20-03-2025 06:59:37,20-03-2025 06:59:37,0.281s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 06:59:37,20-03-2025 06:59:39,2.015s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Ingrese el punto de llegada""))",Chrome 134.0.0.0,,,20-03-2025 06:59:39,20-03-2025 06:59:39,0.375s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 06:59:39,20-03-2025 06:59:41,2.001s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), 0)",Chrome 134.0.0.0,,,20-03-2025 06:59:41,20-03-2025 06:59:42,0.274s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), ""lince"")",Chrome 134.0.0.0,,,20-03-2025 06:59:42,20-03-2025 06:59:42,0.659s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 06:59:42,20-03-2025 06:59:44,2.005s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_LIMA - LIMA - LINCE""))",Chrome 134.0.0.0,,,20-03-2025 06:59:44,20-03-2025 06:59:45,0.376s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""))",Chrome 134.0.0.0,,,20-03-2025 06:59:45,20-03-2025 06:59:45,0.511s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_Entrega a domicilio""))",Chrome 134.0.0.0,,,20-03-2025 06:59:45,20-03-2025 06:59:47,1.510s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Dnde lo entregamos_txt_direccion_entrega""), ""ARENALES LINCe"")",Chrome 134.0.0.0,,,20-03-2025 06:59:47,20-03-2025 06:59:48,0.805s,PASSED
"sendKeys(findTestObject(""Object Repository/Difuminado/input_Dnde lo entregamos_txt_direccion_entrega""), Keys.chord(ENTER))",Chrome 134.0.0.0,,,20-03-2025 06:59:48,20-03-2025 06:59:49,1.535s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/input_Direccin encontrada_txt_direccion_ent_ece73e""), 0)",Chrome 134.0.0.0,,,20-03-2025 06:59:49,20-03-2025 06:59:53,4.075s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Direccin encontrada_txt_direccion_ent_ece73e""), ""PRUEBa"")",Chrome 134.0.0.0,,,20-03-2025 06:59:53,20-03-2025 06:59:54,0.534s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 06:59:54,20-03-2025 06:59:56,2.004s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""))",Chrome 134.0.0.0,,,20-03-2025 06:59:56,20-03-2025 06:59:56,0.279s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""), 0)",Chrome 134.0.0.0,,,20-03-2025 06:59:56,20-03-2025 06:59:56,0.244s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_CARN EXT""))",Chrome 134.0.0.0,,,20-03-2025 06:59:56,20-03-2025 06:59:57,0.282s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_CARN EXT_txt_consignado_dni""), ""003680378"")",Chrome 134.0.0.0,,,20-03-2025 06:59:57,20-03-2025 06:59:57,0.740s,PASSED
delay(3),Chrome 134.0.0.0,,,20-03-2025 06:59:57,20-03-2025 07:00:00,3.012s,PASSED
"verifyElementNotChecked(findTestObject(""Object Repository/Difuminado/span_QAQA""), 0)",Chrome 134.0.0.0,,,20-03-2025 07:00:00,20-03-2025 07:00:01,0.266s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_CONTINUAR (1)""))",Chrome 134.0.0.0,,,20-03-2025 07:00:01,20-03-2025 07:00:01,0.343s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_IR A PAGAR S 7.30""))",Chrome 134.0.0.0,,,20-03-2025 07:00:01,20-03-2025 07:00:04,3.355s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_TDC""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:00:04,20-03-2025 07:00:26,22.053s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/6. Difuminado Consignado/Difuminad_DNI,Chrome 134.0.0.0,,,20-03-2025 07:00:26,20-03-2025 07:01:13,46.852s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:00:26,20-03-2025 07:00:30,3.552s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:00:30,20-03-2025 07:00:36,6.274s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/5.LoginRUC20""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:00:36,20-03-2025 07:00:39,2.636s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 134.0.0.0,,,20-03-2025 07:00:39,20-03-2025 07:00:39,0.530s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 134.0.0.0,,,20-03-2025 07:00:39,20-03-2025 07:00:40,0.730s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Ingrese el punto de partida""))",Chrome 134.0.0.0,,,20-03-2025 07:00:40,20-03-2025 07:00:40,0.296s,PASSED
"click(findTestObject(""Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_CUSCO""))",Chrome 134.0.0.0,,,20-03-2025 07:00:40,20-03-2025 07:00:41,0.288s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 07:00:41,20-03-2025 07:00:43,2.002s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Ingrese el punto de llegada""))",Chrome 134.0.0.0,,,20-03-2025 07:00:43,20-03-2025 07:00:43,0.407s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 07:00:43,20-03-2025 07:00:45,2.002s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), 0)",Chrome 134.0.0.0,,,20-03-2025 07:00:45,20-03-2025 07:00:45,0.258s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), ""lince"")",Chrome 134.0.0.0,,,20-03-2025 07:00:45,20-03-2025 07:00:46,0.670s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 07:00:46,20-03-2025 07:00:48,2.006s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_LIMA - LIMA - LINCE""))",Chrome 134.0.0.0,,,20-03-2025 07:00:48,20-03-2025 07:00:48,0.376s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""))",Chrome 134.0.0.0,,,20-03-2025 07:00:48,20-03-2025 07:00:49,0.540s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_Recojo en tienda""))",Chrome 134.0.0.0,,,20-03-2025 07:00:49,20-03-2025 07:00:49,0.332s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tienda""))",Chrome 134.0.0.0,,,20-03-2025 07:00:49,20-03-2025 07:00:50,0.600s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_OLVA LINCE - AV. ARENALES 1775 - LINCE_e0577d""))",Chrome 134.0.0.0,,,20-03-2025 07:00:50,20-03-2025 07:00:50,0.276s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 07:00:50,20-03-2025 07:00:52,2.004s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""), 0)",Chrome 134.0.0.0,,,20-03-2025 07:00:52,20-03-2025 07:00:52,0.272s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""))",Chrome 134.0.0.0,,,20-03-2025 07:00:52,20-03-2025 07:00:53,0.278s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_DNI""))",Chrome 134.0.0.0,,,20-03-2025 07:00:53,20-03-2025 07:00:53,0.283s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Chrome 134.0.0.0,,,20-03-2025 07:00:53,20-03-2025 07:00:54,0.769s,PASSED
delay(3),Chrome 134.0.0.0,,,20-03-2025 07:00:54,20-03-2025 07:00:57,3.006s,PASSED
"verifyElementNotChecked(findTestObject(""Object Repository/Difuminado/span_QAQA""), 0)",Chrome 134.0.0.0,,,20-03-2025 07:00:57,20-03-2025 07:00:57,0.267s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_CONTINUAR (1)""))",Chrome 134.0.0.0,,,20-03-2025 07:00:57,20-03-2025 07:00:57,0.282s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_IR A PAGAR S 7.30""))",Chrome 134.0.0.0,,,20-03-2025 07:00:57,20-03-2025 07:00:59,1.366s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Chrome 134.0.0.0,,,20-03-2025 07:00:59,20-03-2025 07:01:00,0.967s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_af5936""), ""2"")",Chrome 134.0.0.0,,,20-03-2025 07:01:00,20-03-2025 07:01:00,0.504s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_653975""), ""3"")",Chrome 134.0.0.0,,,20-03-2025 07:01:00,20-03-2025 07:01:01,0.517s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_8615a0""), ""4"")",Chrome 134.0.0.0,,,20-03-2025 07:01:01,20-03-2025 07:01:01,0.522s,PASSED
"click(findTestObject(""Object Repository/Difuminado/b_Aceptar""))",Chrome 134.0.0.0,,,20-03-2025 07:01:01,20-03-2025 07:01:01,0.282s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Efectivo""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:01:01,20-03-2025 07:01:13,11.713s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/6. Difuminado Consignado/Difumind_CE,Chrome 134.0.0.0,,,20-03-2025 07:01:13,20-03-2025 07:02:29,1m - 15.473s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:01:13,20-03-2025 07:01:17,3.566s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:01:17,20-03-2025 07:01:23,6.140s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/1.Login_DNI""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:01:23,20-03-2025 07:01:26,3.363s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 134.0.0.0,,,20-03-2025 07:01:26,20-03-2025 07:01:27,0.534s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 134.0.0.0,,,20-03-2025 07:01:27,20-03-2025 07:01:28,0.752s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Ingrese el punto de partida""))",Chrome 134.0.0.0,,,20-03-2025 07:01:28,20-03-2025 07:01:28,0.291s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/a_LIMA""))",Chrome 134.0.0.0,,,20-03-2025 07:01:28,20-03-2025 07:01:28,0.290s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 07:01:28,20-03-2025 07:01:30,2.004s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Ingrese el punto de llegada""))",Chrome 134.0.0.0,,,20-03-2025 07:01:30,20-03-2025 07:01:30,0.369s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 07:01:30,20-03-2025 07:01:33,2.015s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), 0)",Chrome 134.0.0.0,,,20-03-2025 07:01:33,20-03-2025 07:01:33,0.272s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), ""lince"")",Chrome 134.0.0.0,,,20-03-2025 07:01:33,20-03-2025 07:01:33,0.652s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 07:01:33,20-03-2025 07:01:35,2.009s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_LIMA - LIMA - LINCE""))",Chrome 134.0.0.0,,,20-03-2025 07:01:35,20-03-2025 07:01:36,0.363s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""))",Chrome 134.0.0.0,,,20-03-2025 07:01:36,20-03-2025 07:01:36,0.506s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_Entrega a domicilio""))",Chrome 134.0.0.0,,,20-03-2025 07:01:36,20-03-2025 07:01:38,1.554s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Dnde lo entregamos_txt_direccion_entrega""), ""ARENALES LINCe"")",Chrome 134.0.0.0,,,20-03-2025 07:01:38,20-03-2025 07:01:39,0.815s,PASSED
"sendKeys(findTestObject(""Object Repository/Difuminado/input_Dnde lo entregamos_txt_direccion_entrega""), Keys.chord(ENTER))",Chrome 134.0.0.0,,,20-03-2025 07:01:39,20-03-2025 07:01:40,1.648s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Direccin encontrada_txt_direccion_ent_ece73e""), ""PRUEBa"")",Chrome 134.0.0.0,,,20-03-2025 07:01:40,20-03-2025 07:01:43,3.075s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 07:01:43,20-03-2025 07:01:45,2.003s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""))",Chrome 134.0.0.0,,,20-03-2025 07:01:45,20-03-2025 07:01:46,0.282s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_CARN EXT""))",Chrome 134.0.0.0,,,20-03-2025 07:01:46,20-03-2025 07:01:46,0.284s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_CARN EXT_txt_consignado_dni""), ""003680378"")",Chrome 134.0.0.0,,,20-03-2025 07:01:46,20-03-2025 07:01:47,0.750s,PASSED
delay(3),Chrome 134.0.0.0,,,20-03-2025 07:01:47,20-03-2025 07:01:50,3.005s,PASSED
"verifyElementNotChecked(findTestObject(""Object Repository/Difuminado/span_QAQA""), 0)",Chrome 134.0.0.0,,,20-03-2025 07:01:50,20-03-2025 07:01:50,0.254s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_CONTINUAR (1)""))",Chrome 134.0.0.0,,,20-03-2025 07:01:50,20-03-2025 07:01:50,0.305s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_IR A PAGAR S 7.30""))",Chrome 134.0.0.0,,,20-03-2025 07:01:50,20-03-2025 07:01:53,2.291s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_TDC""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:01:53,20-03-2025 07:02:29,36.029s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/6. Difuminado Consignado/Difuminad_DNI,Chrome 134.0.0.0,,,20-03-2025 07:02:29,20-03-2025 07:03:42,1m - 13.227s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:02:29,20-03-2025 07:02:32,3.357s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:02:32,20-03-2025 07:02:38,6.051s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/5.LoginRUC20""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:02:38,20-03-2025 07:02:41,2.628s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 134.0.0.0,,,20-03-2025 07:02:41,20-03-2025 07:02:41,0.635s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 134.0.0.0,,,20-03-2025 07:02:41,20-03-2025 07:02:42,0.779s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Ingrese el punto de partida""))",Chrome 134.0.0.0,,,20-03-2025 07:02:42,20-03-2025 07:02:42,0.299s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/a_LIMA""))",Chrome 134.0.0.0,,,20-03-2025 07:02:42,20-03-2025 07:02:43,0.315s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 07:02:43,20-03-2025 07:02:45,2.011s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Ingrese el punto de llegada""))",Chrome 134.0.0.0,,,20-03-2025 07:02:45,20-03-2025 07:02:45,0.371s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 07:02:45,20-03-2025 07:02:47,2.012s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), 0)",Chrome 134.0.0.0,,,20-03-2025 07:02:47,20-03-2025 07:02:47,0.257s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), ""lince"")",Chrome 134.0.0.0,,,20-03-2025 07:02:47,20-03-2025 07:02:48,0.683s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 07:02:48,20-03-2025 07:02:50,2.004s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_LIMA - LIMA - LINCE""))",Chrome 134.0.0.0,,,20-03-2025 07:02:50,20-03-2025 07:02:50,0.357s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""))",Chrome 134.0.0.0,,,20-03-2025 07:02:50,20-03-2025 07:02:51,0.512s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_Recojo en tienda""))",Chrome 134.0.0.0,,,20-03-2025 07:02:51,20-03-2025 07:02:51,0.344s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tienda""))",Chrome 134.0.0.0,,,20-03-2025 07:02:51,20-03-2025 07:02:52,0.704s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_OLVA LINCE - AV. ARENALES 1775 - LINCE_e0577d""))",Chrome 134.0.0.0,,,20-03-2025 07:02:52,20-03-2025 07:02:52,0.277s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 07:02:52,20-03-2025 07:02:54,2.017s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""), 0)",Chrome 134.0.0.0,,,20-03-2025 07:02:54,20-03-2025 07:02:55,0.257s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""))",Chrome 134.0.0.0,,,20-03-2025 07:02:55,20-03-2025 07:02:55,0.265s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_DNI""))",Chrome 134.0.0.0,,,20-03-2025 07:02:55,20-03-2025 07:02:55,0.285s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Chrome 134.0.0.0,,,20-03-2025 07:02:55,20-03-2025 07:02:56,0.753s,PASSED
delay(3),Chrome 134.0.0.0,,,20-03-2025 07:02:56,20-03-2025 07:02:59,3.008s,PASSED
