Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:20:03,20-03-2025 09:20:03,0.279s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""aramango"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:20:03,20-03-2025 09:20:04,0.766s,PASSED
"scrollToElement(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""), 0)",Chrome 134.0.0.0,,,20-03-2025 09:20:04,20-03-2025 09:20:04,0.256s,PASSED
"click(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""))",Chrome 134.0.0.0,,,20-03-2025 09:20:04,20-03-2025 09:20:06,1.653s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""ARAMANGO DIRECCIÓN DE PRUEBa"")",Chrome 134.0.0.0,,,20-03-2025 09:20:06,20-03-2025 09:20:06,0.775s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Chrome 134.0.0.0,,,20-03-2025 09:20:06,20-03-2025 09:20:07,0.504s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/Girley/a_Recojo en tienda""))",Chrome 134.0.0.0,,,20-03-2025 09:20:07,20-03-2025 09:20:07,0.279s,PASSED
"click(findTestObject(""D, O, DO/button_Acept_D""))",Chrome 134.0.0.0,,,20-03-2025 09:20:07,20-03-2025 09:20:08,0.499s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Chrome 134.0.0.0,,,20-03-2025 09:20:08,20-03-2025 09:20:08,0.275s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/a_EntregDomic""))",Chrome 134.0.0.0,,,20-03-2025 09:20:08,20-03-2025 09:20:08,0.273s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""ARAMANGO DIRECCIÓN DE PRUEBa"")",Chrome 134.0.0.0,,,20-03-2025 09:20:08,20-03-2025 09:20:09,0.778s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_ref""), ""PRUEBa"")",Chrome 134.0.0.0,,,20-03-2025 09:20:09,20-03-2025 09:20:10,0.752s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:20:10,20-03-2025 09:20:10,0.242s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:20:10,20-03-2025 09:20:10,0.272s,PASSED
"click(findTestObject(""Object Repository/span_CARN EXT""))",Chrome 134.0.0.0,,,20-03-2025 09:20:10,20-03-2025 09:20:11,0.284s,PASSED
"setText(findTestObject(""Difuminado/input_CARN EXT_txt_consignado_dni""), ""003680378"")",Chrome 134.0.0.0,,,20-03-2025 09:20:11,20-03-2025 09:20:11,0.738s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Chrome 134.0.0.0,,,20-03-2025 09:20:11,20-03-2025 09:20:12,0.689s,PASSED
"click(findTestObject(""Object Repository/a_AGREGAR ENVOS""))",Chrome 134.0.0.0,,,20-03-2025 09:20:12,20-03-2025 09:20:15,2.663s,PASSED
"click(findTestObject(""Difuminado/img_Envo de cajas o paquetescon un peso mxi_37770f""))",Chrome 134.0.0.0,,,20-03-2025 09:20:15,20-03-2025 09:20:15,0.498s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar""))",Chrome 134.0.0.0,,,20-03-2025 09:20:15,20-03-2025 09:20:16,0.688s,PASSED
delay(5),Chrome 134.0.0.0,,,20-03-2025 09:20:16,20-03-2025 09:20:21,5.016s,PASSED
"setText(findTestObject(""Difuminado/input_Qu Envas_input_descripcion""), ""PRUEBA"")",Chrome 134.0.0.0,,,20-03-2025 09:20:21,20-03-2025 09:20:21,0.560s,PASSED
"setText(findTestObject(""Difuminado/input_Qu Envas_input_valor""), ""12"")",Chrome 134.0.0.0,,,20-03-2025 09:20:21,20-03-2025 09:20:22,0.744s,PASSED
"click(findTestObject(""Difuminado/span_Ingrese el punto de llegada""))",Chrome 134.0.0.0,,,20-03-2025 09:20:22,20-03-2025 09:20:22,0.357s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_Ingrese el punto de llegada_form-control""), ""viru"")",Chrome 134.0.0.0,,,20-03-2025 09:20:22,20-03-2025 09:20:23,0.623s,PASSED
"click(findTestObject(""D, O, DO/a_LA LIBERTAD - VIRU - VIRU""))",Chrome 134.0.0.0,,,20-03-2025 09:20:23,20-03-2025 09:20:23,0.357s,PASSED
"click(findTestObject(""D, O, DO/button_Recojo en tienda""))",Chrome 134.0.0.0,,,20-03-2025 09:20:23,20-03-2025 09:20:24,0.603s,PASSED
"click(findTestObject(""D, O, DO/a_Entrega a domicilio""))",Chrome 134.0.0.0,,,20-03-2025 09:20:24,20-03-2025 09:20:24,0.320s,PASSED
"verifyElementPresent(findTestObject(""D, O, DO/div_No se encontr la opcin de entregas a domicilio en el destino seleccionado.                                Aceptar""), 0)",Chrome 134.0.0.0,,,20-03-2025 09:20:24,20-03-2025 09:20:25,0.457s,PASSED
"verifyElementText(findTestObject(""D, O, DO/p_No se encontr la opcin de entregas a domicilio en el destino seleccionado""), ""No se encontró la opción de entregas a domicilio en el destino seleccionado."")",Chrome 134.0.0.0,,,20-03-2025 09:20:25,20-03-2025 09:20:25,0.239s,PASSED
"scrollToElement(findTestObject(""D, O, DO/button_Acept_O""), 0)",Chrome 134.0.0.0,,,20-03-2025 09:20:25,20-03-2025 09:20:25,0.242s,PASSED
"click(findTestObject(""D, O, DO/button_Acept_O""))",Chrome 134.0.0.0,,,20-03-2025 09:20:25,20-03-2025 09:20:26,0.296s,PASSED
"click(findTestObject(""D, O, DO/button_Recojo en tienda""))",Chrome 134.0.0.0,,,20-03-2025 09:20:26,20-03-2025 09:20:26,0.260s,PASSED
"click(findTestObject(""Difuminado/a_Recojo en tienda""))",Chrome 134.0.0.0,,,20-03-2025 09:20:26,20-03-2025 09:20:26,0.282s,PASSED
"click(findTestObject(""D, O, DO/span_Tienda""))",Chrome 134.0.0.0,,,20-03-2025 09:20:26,20-03-2025 09:20:26,0.287s,PASSED
"click(findTestObject(""D, O, DO/span_VIRU - TIENDA VIRU - VIRU - AV PANAMERICANA NORTE NRO 381""))",Chrome 134.0.0.0,,,20-03-2025 09:20:26,20-03-2025 09:20:27,0.283s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:20:27,20-03-2025 09:20:27,0.473s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:20:27,20-03-2025 09:20:27,0.269s,PASSED
"click(findTestObject(""Object Repository/a_RUC""))",Chrome 134.0.0.0,,,20-03-2025 09:20:27,20-03-2025 09:20:28,0.302s,PASSED
"setText(findTestObject(""Difuminado/input_CARN EXT_txt_consignado_dni""), ""12345678909"")",Chrome 134.0.0.0,,,20-03-2025 09:20:28,20-03-2025 09:20:29,0.763s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Chrome 134.0.0.0,,,20-03-2025 09:20:29,20-03-2025 09:20:29,0.484s,PASSED
"scrollToElement(findTestObject(""Object Repository/button_IR A PAGAR S 33.79""), 0)",Chrome 134.0.0.0,,,20-03-2025 09:20:29,20-03-2025 09:20:30,1.244s,PASSED
"click(findTestObject(""Object Repository/button_IR A PAGAR S 33.79""))",Chrome 134.0.0.0,,,20-03-2025 09:20:30,20-03-2025 09:20:31,0.289s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Chrome 134.0.0.0,,,20-03-2025 09:20:31,20-03-2025 09:20:31,0.937s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_af5936""), ""2"")",Chrome 134.0.0.0,,,20-03-2025 09:20:31,20-03-2025 09:20:32,0.512s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_653975""), ""3"")",Chrome 134.0.0.0,,,20-03-2025 09:20:32,20-03-2025 09:20:33,0.523s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_8615a0""), ""4"")",Chrome 134.0.0.0,,,20-03-2025 09:20:33,20-03-2025 09:20:33,0.515s,PASSED
"click(findTestObject(""Object Repository/Difuminado/b_Aceptar""))",Chrome 134.0.0.0,,,20-03-2025 09:20:33,20-03-2025 09:20:33,0.267s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_TDC""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:20:33,20-03-2025 09:20:55,21.460s,PASSED
,,,,,,,
"Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/3. Destinos D, DO y O/3.Destino_DO",Chrome 134.0.0.0,,,20-03-2025 09:20:55,20-03-2025 09:21:46,51.622s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:20:55,20-03-2025 09:20:58,3.451s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:20:58,20-03-2025 09:21:04,6.104s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/2.Log_DNI-Colab""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:21:04,20-03-2025 09:21:08,3.489s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 134.0.0.0,,,20-03-2025 09:21:08,20-03-2025 09:21:08,0.530s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 134.0.0.0,,,20-03-2025 09:21:08,20-03-2025 09:21:09,0.743s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 09:21:09,20-03-2025 09:21:11,2.015s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/button_Ingrese el punto de partida""))",Chrome 134.0.0.0,,,20-03-2025 09:21:11,20-03-2025 09:21:11,0.295s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_TRUJILLO""))",Chrome 134.0.0.0,,,20-03-2025 09:21:11,20-03-2025 09:21:12,0.388s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Ingrese el punto de llegada""))",Chrome 134.0.0.0,,,20-03-2025 09:21:12,20-03-2025 09:21:14,2.009s,PASSED
"click(findTestObject(""D, O, DO/span_AMAZONAS - BAGUA - BAGUA""))",Chrome 134.0.0.0,,,20-03-2025 09:21:14,20-03-2025 09:21:14,0.424s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 09:21:14,20-03-2025 09:21:16,2.008s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""), 0)",Chrome 134.0.0.0,,,20-03-2025 09:21:16,20-03-2025 09:21:17,0.259s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""))",Chrome 134.0.0.0,,,20-03-2025 09:21:17,20-03-2025 09:21:17,0.284s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_Recojo en tienda""))",Chrome 134.0.0.0,,,20-03-2025 09:21:17,20-03-2025 09:21:17,0.291s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tienda""))",Chrome 134.0.0.0,,,20-03-2025 09:21:17,20-03-2025 09:21:18,0.599s,PASSED
"click(findTestObject(""D, O, DO/span_BAGUA CHICA - BAGUA - PJ ALFONSO UGARTE NRO 171 BAGUA CHICA""))",Chrome 134.0.0.0,,,20-03-2025 09:21:18,20-03-2025 09:21:18,0.283s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 09:21:18,20-03-2025 09:21:20,2.015s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""))",Chrome 134.0.0.0,,,20-03-2025 09:21:20,20-03-2025 09:21:20,0.284s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_DNI""))",Chrome 134.0.0.0,,,20-03-2025 09:21:20,20-03-2025 09:21:21,0.274s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Chrome 134.0.0.0,,,20-03-2025 09:21:21,20-03-2025 09:21:21,0.754s,PASSED
delay(3),Chrome 134.0.0.0,,,20-03-2025 09:21:21,20-03-2025 09:21:24,3.012s,PASSED
"verifyElementNotChecked(findTestObject(""Object Repository/Difuminado/span_QAQA""), 0)",Chrome 134.0.0.0,,,20-03-2025 09:21:24,20-03-2025 09:21:25,0.264s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_CONTINUAR (1)""))",Chrome 134.0.0.0,,,20-03-2025 09:21:25,20-03-2025 09:21:25,0.280s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_IR A PAGAR S 7.30""))",Chrome 134.0.0.0,,,20-03-2025 09:21:25,20-03-2025 09:21:26,1.324s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Chrome 134.0.0.0,,,20-03-2025 09:21:26,20-03-2025 09:21:27,0.961s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_af5936""), ""2"")",Chrome 134.0.0.0,,,20-03-2025 09:21:27,20-03-2025 09:21:28,0.543s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_653975""), ""3"")",Chrome 134.0.0.0,,,20-03-2025 09:21:28,20-03-2025 09:21:28,0.505s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_8615a0""), ""4"")",Chrome 134.0.0.0,,,20-03-2025 09:21:28,20-03-2025 09:21:29,0.502s,PASSED
"click(findTestObject(""Object Repository/Difuminado/b_Aceptar""))",Chrome 134.0.0.0,,,20-03-2025 09:21:29,20-03-2025 09:21:29,0.265s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Efectivo""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:21:29,20-03-2025 09:21:46,17.428s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/6. Difuminado Consignado/Difumind_CE,Chrome 134.0.0.0,,,20-03-2025 09:21:46,20-03-2025 09:22:50,1m - 3.146s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:21:46,20-03-2025 09:21:50,3.436s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:21:50,20-03-2025 09:21:56,5.878s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/6.LoginRUC10""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:21:56,20-03-2025 09:21:59,2.836s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 134.0.0.0,,,20-03-2025 09:21:59,20-03-2025 09:21:59,0.546s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 134.0.0.0,,,20-03-2025 09:21:59,20-03-2025 09:22:00,0.746s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Ingrese el punto de partida""))",Chrome 134.0.0.0,,,20-03-2025 09:22:00,20-03-2025 09:22:00,0.280s,PASSED
"click(findTestObject(""Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_PACASMAYO""))",Chrome 134.0.0.0,,,20-03-2025 09:22:00,20-03-2025 09:22:00,0.288s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 09:22:00,20-03-2025 09:22:02,2.003s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Ingrese el punto de llegada""))",Chrome 134.0.0.0,,,20-03-2025 09:22:02,20-03-2025 09:22:03,0.386s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 09:22:03,20-03-2025 09:22:05,2.010s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), 0)",Chrome 134.0.0.0,,,20-03-2025 09:22:05,20-03-2025 09:22:05,0.259s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), ""lince"")",Chrome 134.0.0.0,,,20-03-2025 09:22:05,20-03-2025 09:22:06,0.675s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 09:22:06,20-03-2025 09:22:08,2.014s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_LIMA - LIMA - LINCE""))",Chrome 134.0.0.0,,,20-03-2025 09:22:08,20-03-2025 09:22:08,0.371s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""))",Chrome 134.0.0.0,,,20-03-2025 09:22:08,20-03-2025 09:22:09,0.518s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_Entrega a domicilio""))",Chrome 134.0.0.0,,,20-03-2025 09:22:09,20-03-2025 09:22:10,1.510s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Dnde lo entregamos_txt_direccion_entrega""), ""ARENALES LINCe"")",Chrome 134.0.0.0,,,20-03-2025 09:22:10,20-03-2025 09:22:11,0.808s,PASSED
"sendKeys(findTestObject(""Object Repository/Difuminado/input_Dnde lo entregamos_txt_direccion_entrega""), Keys.chord(ENTER))",Chrome 134.0.0.0,,,20-03-2025 09:22:11,20-03-2025 09:22:13,1.646s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/input_Direccin encontrada_txt_direccion_ent_ece73e""), 0)",Chrome 134.0.0.0,,,20-03-2025 09:22:13,20-03-2025 09:22:17,4.032s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Direccin encontrada_txt_direccion_ent_ece73e""), ""PRUEBa"")",Chrome 134.0.0.0,,,20-03-2025 09:22:17,20-03-2025 09:22:17,0.516s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 09:22:17,20-03-2025 09:22:19,2.010s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""))",Chrome 134.0.0.0,,,20-03-2025 09:22:19,20-03-2025 09:22:19,0.296s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""), 0)",Chrome 134.0.0.0,,,20-03-2025 09:22:19,20-03-2025 09:22:20,0.241s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_CARN EXT""))",Chrome 134.0.0.0,,,20-03-2025 09:22:20,20-03-2025 09:22:20,0.287s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_CARN EXT_txt_consignado_dni""), ""003680378"")",Chrome 134.0.0.0,,,20-03-2025 09:22:20,20-03-2025 09:22:21,0.736s,PASSED
delay(3),Chrome 134.0.0.0,,,20-03-2025 09:22:21,20-03-2025 09:22:24,3.010s,PASSED
"verifyElementNotChecked(findTestObject(""Object Repository/Difuminado/span_QAQA""), 0)",Chrome 134.0.0.0,,,20-03-2025 09:22:24,20-03-2025 09:22:24,0.266s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_CONTINUAR (1)""))",Chrome 134.0.0.0,,,20-03-2025 09:22:24,20-03-2025 09:22:24,0.337s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_IR A PAGAR S 7.30""))",Chrome 134.0.0.0,,,20-03-2025 09:22:24,20-03-2025 09:22:27,2.439s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_TDC""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:22:27,20-03-2025 09:22:50,22.722s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/6. Difuminado Consignado/Difuminad_DNI,Chrome 134.0.0.0,,,20-03-2025 09:22:50,20-03-2025 09:23:36,46.671s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:22:50,20-03-2025 09:22:53,3.502s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:22:53,20-03-2025 09:22:59,5.886s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/5.LoginRUC20""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:22:59,20-03-2025 09:23:02,3.059s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 134.0.0.0,,,20-03-2025 09:23:02,20-03-2025 09:23:03,0.565s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 134.0.0.0,,,20-03-2025 09:23:03,20-03-2025 09:23:03,0.736s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Ingrese el punto de partida""))",Chrome 134.0.0.0,,,20-03-2025 09:23:03,20-03-2025 09:23:04,0.284s,PASSED
"click(findTestObject(""Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_CUSCO""))",Chrome 134.0.0.0,,,20-03-2025 09:23:04,20-03-2025 09:23:04,0.284s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 09:23:04,20-03-2025 09:23:06,2.005s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Ingrese el punto de llegada""))",Chrome 134.0.0.0,,,20-03-2025 09:23:06,20-03-2025 09:23:06,0.377s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 09:23:06,20-03-2025 09:23:08,2.002s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), 0)",Chrome 134.0.0.0,,,20-03-2025 09:23:08,20-03-2025 09:23:09,0.255s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_LIMA_form-control""), ""lince"")",Chrome 134.0.0.0,,,20-03-2025 09:23:09,20-03-2025 09:23:09,0.654s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 09:23:09,20-03-2025 09:23:11,2.002s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_LIMA - LIMA - LINCE""))",Chrome 134.0.0.0,,,20-03-2025 09:23:11,20-03-2025 09:23:12,0.367s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""))",Chrome 134.0.0.0,,,20-03-2025 09:23:12,20-03-2025 09:23:12,0.493s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_Recojo en tienda""))",Chrome 134.0.0.0,,,20-03-2025 09:23:12,20-03-2025 09:23:12,0.336s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tienda""))",Chrome 134.0.0.0,,,20-03-2025 09:23:12,20-03-2025 09:23:13,0.697s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_OLVA LINCE - AV. ARENALES 1775 - LINCE_e0577d""))",Chrome 134.0.0.0,,,20-03-2025 09:23:13,20-03-2025 09:23:13,0.284s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 09:23:13,20-03-2025 09:23:15,2.009s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""), 0)",Chrome 134.0.0.0,,,20-03-2025 09:23:15,20-03-2025 09:23:16,0.256s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""))",Chrome 134.0.0.0,,,20-03-2025 09:23:16,20-03-2025 09:23:16,0.266s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_DNI""))",Chrome 134.0.0.0,,,20-03-2025 09:23:16,20-03-2025 09:23:16,0.296s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Chrome 134.0.0.0,,,20-03-2025 09:23:16,20-03-2025 09:23:17,0.772s,PASSED
delay(3),Chrome 134.0.0.0,,,20-03-2025 09:23:17,20-03-2025 09:23:20,3.010s,PASSED
"verifyElementNotChecked(findTestObject(""Object Repository/Difuminado/span_QAQA""), 0)",Chrome 134.0.0.0,,,20-03-2025 09:23:20,20-03-2025 09:23:21,0.554s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_CONTINUAR (1)""))",Chrome 134.0.0.0,,,20-03-2025 09:23:21,20-03-2025 09:23:21,0.388s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_IR A PAGAR S 7.30""))",Chrome 134.0.0.0,,,20-03-2025 09:23:21,20-03-2025 09:23:22,1.397s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Chrome 134.0.0.0,,,20-03-2025 09:23:22,20-03-2025 09:23:23,0.940s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_af5936""), ""2"")",Chrome 134.0.0.0,,,20-03-2025 09:23:23,20-03-2025 09:23:24,0.515s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_653975""), ""3"")",Chrome 134.0.0.0,,,20-03-2025 09:23:24,20-03-2025 09:23:24,0.502s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_8615a0""), ""4"")",Chrome 134.0.0.0,,,20-03-2025 09:23:24,20-03-2025 09:23:25,0.506s,PASSED
"click(findTestObject(""Object Repository/Difuminado/b_Aceptar""))",Chrome 134.0.0.0,,,20-03-2025 09:23:25,20-03-2025 09:23:25,0.271s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Efectivo""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:23:25,20-03-2025 09:23:36,11.160s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/6. Difuminado Consignado/Difumind_CE,Chrome 134.0.0.0,,,20-03-2025 09:23:36,20-03-2025 09:24:42,1m - 6.045s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:23:36,20-03-2025 09:23:40,3.567s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 09:23:40,20-03-2025 09:23:47,7.328s,PASSED
