Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:18,2024-12-19 17:18:18,0.289s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:18,2024-12-19 17:18:19,0.705s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Lima"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:19,2024-12-19 17:18:22,2.974s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen provincia/2.Girley/7. Limpiar y digitar dirección distinta a destino,Firefox 116.0,,,2024-12-19 17:18:22,2024-12-19 17:19:37,1m - 15.720s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:22,2024-12-19 17:18:29,7.216s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:29,2024-12-19 17:18:38,9.018s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/4.LoginCE-Colab""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:38,2024-12-19 17:18:41,2.609s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:41,2024-12-19 17:18:41,0.515s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:41,2024-12-19 17:18:42,0.491s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:42,2024-12-19 17:18:42,0.514s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:42,2024-12-19 17:18:43,0.527s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:43,2024-12-19 17:18:43,0.740s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:43,2024-12-19 17:18:44,0.869s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:44,2024-12-19 17:18:45,0.543s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:45,2024-12-19 17:18:45,0.559s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:45,2024-12-19 17:18:46,0.544s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_CUSCO""))",Firefox 116.0,,,2024-12-19 17:18:46,2024-12-19 17:18:47,0.769s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:47,2024-12-19 17:18:49,2.566s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:49,2024-12-19 17:18:50,0.522s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:50,2024-12-19 17:18:51,0.870s,PASSED
"delay(4, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:51,2024-12-19 17:18:55,4.003s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:55,2024-12-19 17:18:55,0.289s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:55,2024-12-19 17:18:56,0.847s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:56,2024-12-19 17:18:56,0.481s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:56,2024-12-19 17:18:58,1.940s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:58,2024-12-19 17:18:59,0.299s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Los Eucaliptos, 555 - San Isidro, Lima"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:59,2024-12-19 17:18:59,0.597s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:18:59,2024-12-19 17:19:01,2.331s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:01,2024-12-19 17:19:04,2.979s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:04,2024-12-19 17:19:05,0.542s,PASSED
delay(2),Firefox 116.0,,,2024-12-19 17:19:05,2024-12-19 17:19:07,2.002s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/Girley/Limpiar""))",Firefox 116.0,,,2024-12-19 17:19:07,2024-12-19 17:19:08,0.507s,PASSED
delay(3),Firefox 116.0,,,2024-12-19 17:19:08,2024-12-19 17:19:11,3.003s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Av. Pedro De Osma 301, Lima"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:11,2024-12-19 17:19:11,0.550s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:11,2024-12-19 17:19:13,1.463s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:13,2024-12-19 17:19:16,3.683s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:16,2024-12-19 17:19:17,0.568s,PASSED
delay(2),Firefox 116.0,,,2024-12-19 17:19:17,2024-12-19 17:19:19,2.016s,PASSED
"scrollToElement(findTestObject(""Registro de envíos/Test cases/Girley/validac_Destino""), 0)",Firefox 116.0,,,2024-12-19 17:19:19,2024-12-19 17:19:19,0.314s,PASSED
"verifyElementText(findTestObject(""Registro de envíos/Test cases/Girley/validac_Destino""), ""LIMA - LIMA - BARRANCO"")",Firefox 116.0,,,2024-12-19 17:19:19,2024-12-19 17:19:19,0.266s,PASSED
delay(2),Firefox 116.0,,,2024-12-19 17:19:19,2024-12-19 17:19:21,2.007s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:21,2024-12-19 17:19:22,0.278s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:22,2024-12-19 17:19:22,0.506s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_DNI""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:22,2024-12-19 17:19:23,0.532s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:23,2024-12-19 17:19:23,0.632s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:23,2024-12-19 17:19:32,8.710s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:32,2024-12-19 17:19:32,0.331s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:32,2024-12-19 17:19:33,0.702s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Lima"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:33,2024-12-19 17:19:37,4.338s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen provincia/2.Girley/6. Limpiar y digitar dirección,Firefox 116.0,,,2024-12-19 17:19:37,2024-12-19 17:20:25,47.094s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:38,2024-12-19 17:19:44,6.728s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:44,2024-12-19 17:19:53,8.894s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/2.Log_DNI-Colab""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:53,2024-12-19 17:19:57,4.325s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:57,2024-12-19 17:19:58,0.513s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:58,2024-12-19 17:19:58,0.481s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:58,2024-12-19 17:19:59,0.514s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:19:59,2024-12-19 17:20:00,0.544s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:00,2024-12-19 17:20:00,0.763s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:00,2024-12-19 17:20:01,0.870s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:01,2024-12-19 17:20:02,0.538s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:02,2024-12-19 17:20:02,0.516s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:02,2024-12-19 17:20:03,0.547s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_AREQUIPA""))",Firefox 116.0,,,2024-12-19 17:20:03,2024-12-19 17:20:04,0.752s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:04,2024-12-19 17:20:06,2.620s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:06,2024-12-19 17:20:07,0.511s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:07,2024-12-19 17:20:08,0.861s,PASSED
"delay(4, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:08,2024-12-19 17:20:12,4.008s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:12,2024-12-19 17:20:12,0.319s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:12,2024-12-19 17:20:13,0.876s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:13,2024-12-19 17:20:13,0.525s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:13,2024-12-19 17:20:15,2.102s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:15,2024-12-19 17:20:16,0.274s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Los Eucaliptos, 555 - San Isidro, Lima"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:16,2024-12-19 17:20:16,0.588s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:16,2024-12-19 17:20:19,2.753s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:19,2024-12-19 17:20:22,2.622s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:22,2024-12-19 17:20:22,0.554s,PASSED
delay(2),Firefox 116.0,,,2024-12-19 17:20:22,2024-12-19 17:20:24,2.002s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/Girley/Limpiar""))",Firefox 116.0,,,2024-12-19 17:20:24,2024-12-19 17:20:24,0.330s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen provincia/2.Girley/5. Dirección distinta al destino,Firefox 116.0,,,2024-12-19 17:20:25,2024-12-19 17:21:12,47.369s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:25,2024-12-19 17:20:31,6.355s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:31,2024-12-19 17:20:40,9.026s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/5.LoginRUC20""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:40,2024-12-19 17:20:44,3.719s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:44,2024-12-19 17:20:44,0.515s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:44,2024-12-19 17:20:45,0.478s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:45,2024-12-19 17:20:45,0.562s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:45,2024-12-19 17:20:46,0.537s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:46,2024-12-19 17:20:47,0.789s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:47,2024-12-19 17:20:48,0.914s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:48,2024-12-19 17:20:48,0.548s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:48,2024-12-19 17:20:49,0.565s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:49,2024-12-19 17:20:49,0.502s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_PACASMAYO""))",Firefox 116.0,,,2024-12-19 17:20:49,2024-12-19 17:20:50,0.813s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:50,2024-12-19 17:20:53,2.610s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:53,2024-12-19 17:20:53,0.533s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:53,2024-12-19 17:20:54,0.823s,PASSED
"delay(4, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:54,2024-12-19 17:20:58,4.006s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:58,2024-12-19 17:20:58,0.304s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:58,2024-12-19 17:20:59,0.882s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:20:59,2024-12-19 17:21:00,0.495s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:00,2024-12-19 17:21:02,1.923s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:02,2024-12-19 17:21:02,0.282s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Los Eucaliptos, 555 - San Isidro, Lima"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:02,2024-12-19 17:21:02,0.606s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:02,2024-12-19 17:21:05,2.525s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:05,2024-12-19 17:21:09,3.690s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:09,2024-12-19 17:21:09,0.543s,PASSED
delay(2),Firefox 116.0,,,2024-12-19 17:21:09,2024-12-19 17:21:11,2.006s,PASSED
"scrollToElement(findTestObject(""Registro de envíos/Test cases/Girley/validac_Destino""), 0)",Firefox 116.0,,,2024-12-19 17:21:11,2024-12-19 17:21:12,0.296s,PASSED
"verifyElementText(findTestObject(""Registro de envíos/Test cases/Girley/validac_Destino""), ""LIMA - LIMA - SAN ISIDRO"")",Firefox 116.0,,,2024-12-19 17:21:12,2024-12-19 17:21:12,0.338s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen provincia/2.Girley/4. Dirección nueva,Firefox 116.0,,,2024-12-19 17:21:12,2024-12-19 17:22:02,50.173s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:12,2024-12-19 17:21:19,6.585s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:19,2024-12-19 17:21:28,9.005s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/4.LoginCE-Colab""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:28,2024-12-19 17:21:30,2.619s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:30,2024-12-19 17:21:31,0.526s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:31,2024-12-19 17:21:31,0.489s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:31,2024-12-19 17:21:32,0.553s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:32,2024-12-19 17:21:32,0.549s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:32,2024-12-19 17:21:33,0.758s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:33,2024-12-19 17:21:34,0.880s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:34,2024-12-19 17:21:35,0.523s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:35,2024-12-19 17:21:35,0.558s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:35,2024-12-19 17:21:36,0.515s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_ICA""))",Firefox 116.0,,,2024-12-19 17:21:36,2024-12-19 17:21:36,0.893s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:36,2024-12-19 17:21:39,2.602s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:39,2024-12-19 17:21:40,0.481s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:40,2024-12-19 17:21:40,0.810s,PASSED
"delay(4, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:40,2024-12-19 17:21:44,4.003s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:44,2024-12-19 17:21:45,0.318s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:45,2024-12-19 17:21:46,0.843s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:46,2024-12-19 17:21:46,0.506s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:46,2024-12-19 17:21:48,1.910s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:48,2024-12-19 17:21:48,0.274s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Calle De Las Bellas Artes 122, San Borja, Lima, Lima, Perú"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:48,2024-12-19 17:21:49,0.661s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:49,2024-12-19 17:21:52,2.781s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:52,2024-12-19 17:21:54,2.393s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:21:54,2024-12-19 17:21:55,0.539s,PASSED
